"2012-07-09",79.62999,367.22999,54.099991,31.26999,3.0299998,19.26999,20.039994,6.8999997,6.3999997,189.67,44.25,67.779999,48.649994,31.469986,24.439988,22.649994,130.2,3.2099991,58.039994,20.449997,71.759995,29.699997,33.259995,48.939988,24.819993,28.209992
"2012-07-10",78.62999,366.46998,53.799988,31.349991,2.8599997,19.059998,19.619996,6.9299994,6.3499995,186.26,43.819993,67.87999,48.979996,30.509995,24.469986,22.439988,129.81,3.1899996,59.229996,19.699997,72.109986,29.919999,32.969986,48.579987,24.439988,27.869996
"2012-07-11",78.609986,368.92994,53.969986,31.729996,2.83,19.109986,19.679993,6.9899998,6.4599991,185.25,43.049988,67.899994,49.479996,29.979996,24.609986,22.339997,128.12999,3.2299996,59.789994,19.079987,72.259995,29.939988,33.26999,48.829987,24.109986,27.909989
"2012-07-12",77.719986,382.44996,53.859986,31.099991,2.7099991,18.949997,19.439988,6.8599997,6.2799998,183.09,42.719986,67.709992,49.12999,31.059998,24.75,22.669999,128.85,3.1999999,59.87999,19.939988,72.309998,30.099991,32.849991,48.199997,23.619996,27.529999
"2012-07-13",79.839997,380.93995,54.529999,31.869996,2.6999999,19.259995,19.76999,6.9299994,6.4799996,186.01,42.989991,68.609986,49.5,31.01999,25.339997,22.809998,130.14,3.33,61.949997,20.179993,73.179993,30.579987,33.909989,49.239991,24.109986,27.51999
"2012-07-16",79.449997,380.26978,54.75,31.829987,2.5899992,19.069993,19.589997,7.0099993,6.5199996,184.79,42.819993,68.449997,48.349991,31.39,24.919999,23.12999,127.23,3.4599991,61.5,19.509995,72.979996,30.5,34.01999,49.099991,24.109986,27.849991
"2012-07-17",80.279999,380.8899,55.679993,32.329987,2.5699997,19.12999,19.719986,7.0499993,6.6199999,183.65,42.809998,69,48.37999,31.149994,24.919999,23.619996,128.71999,3.6499997,61.259995,20.37999,73.099991,30.699997,34.119996,49.039994,24.589997,27.929993
"2012-07-18",81.539994,384.24,56.169999,32.39,2.6099997,19.099991,19.839997,7.0999995,6.5999995,188.25,43.079987,69.369996,48.059998,30.37999,26.089997,23.669999,127.65,3.6599999,61.39,19.89,72.849991,30.969986,33.959992,49.329987,24.64,27.669999
"2012-07-19",81.5,382.89991,56.439988,32.37999,2.5499993,19.039994,19.799988,7.2399998,6.5449992,195.34,43.899994,69.529999,48.069993,30.319993,26.359986,23.794999,132.43,3.7099991,61.25,19.899994,71.529999,34.619996,34.149994,48.839997,25.039994,27.939988
"2012-07-20",80.429993,377.97999,56.209992,32.179993,2.5149994,18.819993,19.869996,7.1799994,6.3249999,192.45,44.289994,68.62999,47.64,30.839997,26.219986,23.699997,131.57,3.6599999,61.369996,20.12999,72.25,34.599991,33.809998,48.14,24.399994,27.809998
"2012-07-23",79.579987,377.62989,55.459992,31.369996,2.4499999,18.689988,20.089997,6.6099997,6.1999999,190.82999,43.439988,68.109986,47.149994,30.839997,25.929993,23.599991,131.15,3.5699997,60.439988,19.759995,71.849991,33.919999,33.439988,48.449997,23.919999,27.569993
"2012-07-24",78.87999,376.33985,54.959992,31.399994,2.25,18.479996,19.969986,6.3599997,6.2949992,190.34,43.589997,67.349991,46.529999,30.259995,24.789994,23.375,131.54,3.4499999,60.549988,19.25,72.14,34.109986,33.229996,46.699997,24.01999,27.489991
"2012-07-25",78.909989,378.3899,56.829987,31.359986,2.2099991,18.509995,20,6.1099997,6.2809992,191.07999,44.039994,67.529999,46.509995,29.039994,26.979996,23.329987,129.60999,3.3699999,60.359986,15.76,72.079987,34.649994,33.159989,47.089997,24.299988,29.479996
"2012-07-26",79.87999,373.37989,57.739991,31.604996,2,18.529999,20.559998,6.1699992,6.4099999,193.95,45.329987,68.739991,46.609986,30.189988,26.5,23.484986,133.17,4.0499993,61.059998,16.309998,73.669999,34.969986,33.774994,47.579987,24.619996,31.039994
"2012-07-27",81.259995,374.7898,59.699997,32.284989,2.0199996,18.569993,20.919999,6.54,6.3949996,196.39,45.39,69.51999,47.189988,30.339997,27.709992,23.824997,135.24,4.3099995,61.51999,16.989991,74.51999,35.719986,34.14499,47.969986,24.619996,31.51999
"2012-07-30",81.339997,375.7898,58.969986,32.209992,1.8899994,18.809998,20.799988,6.8499995,6.3099995,196.68,44.929993,69.449997,47.399994,29.559998,27.619996,23.709992,135.43999,4.5099993,62.039994,16.589997,74.979996,36.26999,33.959992,48.059998,25.049988,31.429993
"2012-07-31",80.429993,375.22999,58.509995,32.549988,2.0199996,18.619996,20.75,6.6599999,6.2149992,195.98,45.199997,69.219986,47.699997,29.209992,27.859986,24.039994,134.35,4.3599997,60.649994,16.239991,74.429993,36.359986,33.809998,47.649994,24.979996,31.859986
"2012-08-01",81.239991,362.76978,58.62999,33.549988,1.8899994,18.449997,20.729996,6.5299998,6.2299996,195.18,45.049988,69.37999,47.809998,28.969986,28.489991,23.939988,133.46,4.3199997,60.619996,15.91,73.619996,36.26999,33.899994,46.739991,24.689988,31.799988
"2012-08-02",80.399994,362.33985,57.949997,34.119996,1.83,18.349991,20.51999,7.0199996,6.1599999,194.45,46.859986,68.449997,49.439988,29.589997,28.209992,23.919999,134.37,4.29,61.969986,16.37999,74.049988,35.75,33.339997,46.429993,24.409989,31.5
"2012-08-03",82.239991,366.29981,58.929993,34.609986,1.9199992,18.439988,20.959992,7.0599995,6.3199997,198.51999,47.549988,69.119996,50.349991,30.089997,28.589997,24.279999,136.07999,4.2699996,62.359986,16.949997,74.549988,35.799988,34.339997,47.459992,25.339997,32.62999
"2012-08-06",82.719986,363.25,58.659989,34.939988,1.9199992,18.5,20.969986,7.915,6.3499995,198.76,47.64,68.839997,50.069993,29.699997,29.199997,24.259995,135.40999,4.3399992,62.39,17.059998,74.279999,35.789994,34,47.569993,25.689988,33.829987
"2012-08-07",83.229996,367.46998,59.109986,34.549988,2.04,18.739991,21.119996,8.4599991,6.3599997,199.93,48.599991,68.289994,50.25,30.369996,29.039994,23.739991,138.78,4.3099995,62.64,17.279999,73.989991,36.029999,33.959992,47.529999,26.099991,33.649994
"2012-08-08",83.929993,363.81983,58.75,34.509995,2.0699997,18.689988,21.009995,8.7799998,6.3699999,199.03,48.719986,68.349991,50.659989,30.709992,29.239991,23.829987,140.79999,4.6099997,62.939988,17,74.309998,36.239991,33.819993,47.539994,25.839997,34.149994
"2012-08-09",84.039994,363.11988,58.779999,34.549988,2.1599999,18.719986,21.059998,9.0999995,6.3999997,198.42,48.719986,68.319993,50.75,31.489991,29.359986,23.869996,141.12999,4.7999993,62.689988,17.579987,73.849991,36.089997,33.819993,47.26999,25.689988,34.299988
"2012-08-10",83.729996,359.2898,58.839997,34.729996,2.2099991,18.869996,21.099991,9.6799994,6.4449997,199.29,48.789994,68.64,50.979996,31.199997,28.919999,23.939988,141.43999,4.9199992,62.839997,17.439988,73.679993,36.169999,33.829987,47.589997,25.679993,33.759995
"2012-08-13",83.62999,355.30982,58.739991,34.549988,2.1599999,18.849991,20.989991,10.07,6.4499999,199.01,48.609986,68.459992,50.699997,31.229996,28.559998,23.719986,140.98,5.0499993,62.509995,17.529999,73.399994,35.969986,33.959992,47.579987,25.619996,33.319993
"2012-08-14",83.5,357,59.099991,34.354996,2.1899996,18.87999,20.939988,10.23,6.4399996,198.29,48.89,68.64,50.809998,31.279999,28.299988,23.979996,141.35999,4.9899998,63.37999,17.62999,74.009995,35.709992,33.959992,47.929993,25.62999,33.219986
"2012-08-15",83.569993,357.85987,59.439988,34.189988,2.25,19.049988,20.959992,10.72,6.4699994,198.4,48.669999,68.349991,50.969986,31.329987,28.669999,24.039994,138.37,5.3899994,64.5,18.009995,74.449997,35.559998,33.969986,47.849991,25.739991,32.979996
"2012-08-16",84.669999,358.54981,58.919999,34.14,2.3399992,19.069993,21.049988,10.82,6.4699994,200.84,48.689988,68.199997,51.109986,32.409989,29.199997,24.01999,139.12999,5.1499997,63.909989,18.62999,72.149994,35.51999,34.12999,48.059998,25.89,33.399994
"2012-08-17",84.419999,363.64991,58.899994,34.01999,2.4499999,19.169999,21,11,6.5199996,201.21999,48.899994,67.799988,51.099991,32.739991,29.259995,23.789994,140.67,5.1899996,64.14,19.089997,71.989991,35.839997,34.029999,48.209992,26.209992,33.469986
"2012-08-20",84.569993,364.55982,58.809998,33.899994,2.4199992,19.109986,20.929993,11.16,6.4799996,200.5,48.739991,67.699997,51.37999,31.87999,29.179993,23.909989,139.87,5.1099997,63.64,18.759995,72.299988,36.029999,34.069993,48.349991,26,32.809998
"2012-08-21",84.439988,364.17994,58.789994,34.039994,2.4699994,18.87999,20.849991,11.13,6.4599991,198.65,48.429993,67.779999,51.39,31.179993,28.689988,23.689988,137.79999,5.08,64.12999,18.76999,71.429993,35.649994,34.37999,48.199997,26.049988,32.459992
"2012-08-22",85,365.5,58.319993,33.969986,2.3699999,18.729996,20.779999,11.01,6.5099993,197.25,48.339997,67.75,51.069993,32.349991,28.559998,23.699997,139.37,4.8799992,63.679993,20.259995,71.76999,35.549988,34.179993,48.14,25.989991,32.37999
"2012-08-23",83.509995,363.25977,58.26999,33.944993,2.2599993,18.509995,20.64,10.53,6.5349999,195.7,48.459992,67.739991,51.159989,32.029999,28.359986,23.739991,139.81,4.7799998,62.989991,19.909989,71.559998,35.659989,33.919999,48.069993,25.62999,32.789994
"2012-08-24",83.329987,365.07984,58.75,33.949997,2.1899996,19.049988,20.799988,10.65,6.5499993,197.76999,48.62999,67.599991,51.479996,32.62999,28.829987,24.009995,142.62999,4.8899994,63.689988,20.609986,72.109986,35.649994,34.039994,48.01999,25.569993,32.919999
"2012-08-27",82.539994,366.44996,58.859986,33.969986,2,18.839997,20.849991,10.94,6.5199996,195.68999,48.259995,67.489991,51.649994,32.009995,28.409989,23.89,142.6,4.8199997,63.359986,20.5,72.5,35.599991,34.01999,47.679993,26.079987,33.859986
"2012-08-28",82.259995,364.71998,58.62999,33.949997,2.0899992,18.719986,20.809998,11.36,6.5499993,194.87,48.669999,67.509995,51.659989,32.26999,28.75,23.849991,142.51,4.8499995,63.809998,20.369996,72.409989,35.399994,34.099991,48.189988,26.939988,33.62999
"2012-08-29",82.029999,363,58.609986,33.949997,2.08,18.869996,20.819993,11.9,6.6199999,195.07999,48.599991,67.369996,51.419999,32.219986,29.199997,23.959992,144.53,4.8599997,64.259995,20.409989,72.76999,35.299988,34.069993,49.39,27.26999,33.739991
"2012-08-30",81.759995,359.86988,58.449997,33.62999,2.04,18.909989,20.64,10.98,6.54,193.37,48.159989,67.209992,50.559998,32.099991,29.239991,23.839997,142,4.83,64.159989,20.37999,72.25,35.209992,33.869996,48.939988,26.899994,33.709992
"2012-08-31",82.579987,361.6399,58.679993,33.529999,2.0199996,18.839997,20.709992,10.98,6.5899992,194.85,48.329987,67.429993,50.649994,32.429993,29.209992,23.859986,143.07999,4.8499995,64.089997,20.559998,72.599991,35.759995,34.029999,49.339997,27.01999,33.669999
"2012-09-04",81.489991,358.27979,58.899994,33.524994,2.0299998,18.929993,20.509995,11.52,6.5649996,194.54,49.199997,67.259995,50.649994,32.859986,29.279999,23.774994,143.14,4.7999993,63.839997,21.109986,73.509995,35.699997,33.799988,49.099991,26.929993,33.479996
"2012-09-05",82.109986,363.06983,58.079987,33.709992,2.1599999,19.259995,20.649994,11.87,6.4899998,195.04,49.059998,67.26999,50.189988,32.87999,29.219986,23.919999,142.03,4.9499999,63.729996,21.01999,73.549988,35.87999,33.75,50.419999,27.529999,33.75
"2012-09-06",83.51999,368.71998,59.039994,34.649994,2.3449994,19.62999,21.309998,12.335,6.6049996,199.1,50.349991,67.839997,50.399994,34.079987,30.469986,24.339997,144.15999,4.9599991,64.859986,21.5,74.809998,35.199997,34.839997,50.469986,28.719986,33.76999
"2012-09-07",83.609986,369.71998,59.179993,34.459992,2.3799992,19.549988,21.589997,12.4,6.6999999,199.5,50.429993,67.87999,50.39,33.929993,31.059998,24.239991,143.23,5.0299998,64,22.449997,73.819993,34.939988,35,51.319993,29.569993,33.37999
"2012-09-10",83.229996,366.27979,59.329987,34.169999,2.3999997,19.789994,21.479996,12.06,6.6849995,200.95,50.909989,68.179993,50.26999,33.189988,30.939988,24.099991,143.75,5.1499997,64.799988,22.479996,73.509995,35.14,34.589997,48.959992,29.12999,32.729996
"2012-09-11",83.989991,369.89991,59.699997,34.26999,2.3799992,19.809998,21.589997,12.57,6.8099995,203.26999,51.539994,68.199997,50.429993,33.079987,30.989991,24.169999,141.85,5,64.479996,22.409989,74.059998,35.109986,34.149994,48.059998,29.789994,33.089997
"2012-09-12",83.39,373.15992,60.299988,34.589997,2.3599997,19.87999,21.89,12.43,6.9499999,203.76999,52.869996,68.149994,50.369996,34.51999,31.729996,24.069993,144.04999,5.0999995,64.37999,23.51999,74.069993,35.359986,34.329987,47.359986,29.609986,34.14
"2012-09-13",84.289994,369.95997,60.76999,35.25,2.415,19.839997,22.01999,12.52,7.0499993,206.35999,53.51999,68.989991,50.819993,35.119996,32.169999,24.25,145.68999,5.1999999,65.059998,23.219986,75.14,36.01999,35.549988,47,30.369996,33.819993
"2012-09-14",85.489991,351.99,60.479996,35.299988,2.5699997,19.869996,22.109986,12.56,7.1999999,206.81,53.679993,68.469986,50.189988,36.469986,32.689988,23.799988,146.21999,5.2599993,64.669999,23.5,74.5,36.01999,36.12999,47,30.859986,33.909989
"2012-09-17",85.619996,357.37989,61,35.059998,2.6999999,19.719986,22.049988,12.4,7.0699997,207.15,53.189988,68.25,50.469986,35.939988,32.439988,24.01999,146.01,5.2699996,64.409989,22.929993,73.989991,35.699997,35.329987,46.969986,30.199997,33.659989
"2012-09-18",85.329987,357.83985,60.959992,34.844986,2.8399992,19.929993,22.239991,12.19,7.0449992,207.07,52.5,68.549988,50.299988,35.589997,31.559998,24.009995,145.49,5.1899996,64.279999,22.689988,73.949997,35.659989,35.439988,46.979996,30.25,33.759995
"2012-09-19",85.239991,369.83985,60.799988,35.37999,2.7699996,20.089997,22.429993,12.29,7.04,206.43,53.469986,68.599991,50.939988,36.259995,31.799988,24.159989,149.04999,5.5599995,65.009995,23.069993,74.369996,35.809998,35.25,47.329987,31.25,34.599991
"2012-09-20",85.049988,371.62989,61,35.950196,2.6199999,20.339997,22.429993,12.2,6.9799996,206.18,53.37999,68.899994,51.26999,36.599991,31.729996,24.409989,148.09,5.4399996,65.399994,23.12999,74.75,35.549988,35.199997,46.869996,30.949997,34.479996
"2012-09-21",84.509995,371.79981,61.009995,36.224991,2.6199999,20.699997,22.529999,12.14,6.9399996,205.98,53.14,69.059998,51.449997,37.509995,32.579987,24.515,150.06,5.6499997,65.439988,23.719986,74.449997,35.109986,34.969986,47.179993,31.149994,33.789994
"2012-09-24",83.939988,369.29981,61.149994,36.429993,2.5999995,21.189988,22.359986,12.11,6.9699994,205.29,53.229996,69,51.729996,36.959992,32.619996,24.75,149.4,5.6999999,65.149994,23.26999,74.739991,35.669999,35.094986,47.549988,30.419999,33.759995
"2012-09-25",83.349991,368.5398,60.829987,35.854996,2.4499999,21.159989,22.309998,11.866,6.8149996,204.98,52.409989,69.319993,51.859986,36.259995,32.699997,24.839997,147.82999,5.5299998,64.37999,21.799988,74.259995,36.069993,34.719986,47.01999,30.589997,33.659989
"2012-09-26",83.179993,372.8899,59.829987,35.119996,2.4599991,21.119996,22.099991,11.54,6.8049994,204,52.079987,69,51.699997,34.64,33.029999,24.829987,146.31,5.4599991,63.829987,21.609986,74.189988,35.819993,34.419999,46.649994,30.109986,33.619996
"2012-09-27",82.649994,371.46998,60.229996,35.784989,2.4799996,21.469986,22.729996,11.8,6.8999997,205.90999,52.429993,69.009995,51.649994,35.259995,33.719986,24.959992,148.73,5.5999995,63.589997,22.809998,73.979996,36.599991,34.759995,46.419999,30.279999,34.609986
"2012-09-28",82.699997,369.66993,60.26999,35.744996,2.3899994,21.39,22.709992,11.3184,6.8949996,207.45,52.839997,68.909989,51.659989,34.76999,33.309998,24.849991,148.90999,5.5199996,63.469986,21.949997,73.799988,36.439988,34.529999,45.949997,30.209992,35.229996
"2012-10-01",82.849991,369.06983,60.089997,35.37999,2.4599991,21.529999,22.809998,11.44,6.9299994,210.46999,52.859986,69.12999,51.929993,34.649994,33.659989,25.034989,148.2,5.1799994,62.989991,21.419999,74.049988,36.949997,34.699997,45.479996,30.409989,35.37999
"2012-10-02",82.669999,369.90992,60.469986,35.839997,2.5,21.62999,22.789994,11.26,6.9099999,209.84,52.569993,68.959992,51.899994,34.989991,34.239991,25.119996,148.57999,4.8999997,62.979996,21.449997,73.75,36.909989,34.819993,45.75,30.489991,36
"2012-10-03",82.729996,372.1399,61.169999,36.194993,2.4299994,21.849991,22.909989,10.59,7.0199996,210.51,53.419999,69,51.809998,37.409989,34.819993,25.319993,152.81,5.1999999,63.089997,22.439988,74.199997,36.359986,35.439988,45.599991,30.689988,36.169999
"2012-10-04",83.39,376.7898,61.75,36.5,2.4899998,22.369996,22.949997,10.72,7.1999999,210.39,54.149994,69.26999,51.87999,37.509995,35.779999,25.349991,154.35999,5.0899992,63.649994,22.39,74.719986,36.369996,35.969986,45.829987,31.079987,36.789994
"2012-10-05",83.899994,381.2898,61.929993,36.539994,2.4199992,22.599991,23.119996,10.89,7.1899996,210.59,55.489991,69.649994,51.949997,37.919999,35.869996,25.51999,155.68999,5.1999999,64.179993,22.89,75.12999,36.12999,35.839997,45.89,31.51999,36.75
"2012-10-08",83.87999,381.41993,61.819993,36.209992,2.5,22.75,22.919999,11.27,7.1499997,209.82,55.579987,69.439988,51.87999,37.609986,36.509995,25.399994,152.23,5.0899992,63.989991,22.449997,75.25,35.919999,35.799988,45.789994,31.37999,36.729996
"2012-10-09",82.959992,379.8899,60.479996,35.319993,2.3899994,22.51999,22.619996,10.7995,7.0999995,207.99,54.809998,68.409989,51.579987,36.839997,36.169999,25.309998,149.87999,4.9499999,62.89,21.14,74.14,35.599991,35.099991,45.37999,31.01999,36.589997
"2012-10-10",82.01999,377.34986,60.849991,35.159989,2.4099999,22.479996,22.429993,10.61,7.08,205.82,54.299988,68.219986,51.429993,36.779999,35.789994,25.159989,150.43,5.04,62.659989,21.219986,75.419999,35.62999,35.229996,45.359986,30.679993,35.489991
"2012-10-11",81.969986,374.34986,60.959992,35.12999,2.5499993,22.719986,22.509995,10.54,7.1499997,205.76,54,67.969986,51.599991,35.719986,35.429993,25.119996,149.29,5.7599993,61.25,21.179993,75.009995,36.099991,35.179993,45.26999,31,35.709992
"2012-10-12",82,373.04981,60.689988,35.779999,2.6299992,22.51999,22.479996,10.68,6.9279995,207.79999,53.699997,67.969986,51.729996,35.759995,35.399994,25.119996,149.21999,5.7299996,61.51999,21.059998,75.809998,35.939988,34.25,45.059998,30.559998,36.76999
"2012-10-15",82.289994,374.71998,60.929993,36.429993,2.6299992,22.579987,22.64,10.27,6.9899998,208.93,54.049988,68.599991,51.699997,37.049988,35.489991,25.569993,151.54,5.6899996,61.809998,21.819993,77.149994,36.169999,33.899994,45.029999,30.649994,37.219986
"2012-10-16",84.609986,370.68995,61.529999,36.669999,2.6599999,22.959992,22.64,10.26,6.8999997,211,55.399994,69.549988,52.069993,37.319993,36.12999,25.799988,153.57999,5.6899996,62.899994,22.709992,76.909989,36.369996,33.729996,45.119996,31.25,37.309998
"2012-10-17",84.949997,369.46998,61.919999,37.119996,2.4599991,23.14,22.909989,10.43,7.0499993,200.62999,55.169999,71,52.849991,38.12999,36.349991,25.839997,154.21,5.7299996,63.039994,22.729996,77.029999,35.829987,34.469986,44.969986,32.299988,37.069993
"2012-10-18",85.349991,370.3899,62.739991,37.289994,2.7299996,22.829987,22.809998,10.13,6.6099997,194.96,55.059998,72.51999,52.5,38.679993,36.689988,26.034989,153.03,5.7799998,62.939988,24.669999,76.559998,36.109986,34.569993,44.26999,32.569993,36.359986
"2012-10-19",79.989991,369,61.919999,36.949997,2.5099993,22.609986,22.029999,9.9299994,6.4499999,193.35999,54.099991,71.859986,52.089997,38.729996,35.959992,25.759995,150.51,5.6499997,62.229996,24.479996,75.619996,35.789994,34.339997,44,32.009995,36.26999
"2012-10-22",78.959992,365.79981,61.979996,37.029999,2.5499993,22.709992,21.699997,10,6.4599991,194.4,53.599991,71.779999,52.009995,38.179993,36.009995,25.599991,150.6,5.6799994,62.209992,24.619996,75.649994,36.329987,34.5,44.049988,32.229996,35.779999
